Date,_VA_LogRet,Vol_5d,3M_Interest_Rate_Change,_MKT_LogRet,Synthetic_Bond_Return,_TY_LogRet,Copper_Gold_Trend_3M,_DXY_LogRet,_GR_LogRet,Close_LogRet_Lag2,_TY,Close_LogRet_Lag3,RR_Volatility_13W,NYF_ZScore_1Y,Y10,Inflation_Proxy,CAPE_Yield,RR_Momentum_1Y,Return_5d,_DXY,Target_Return_5D
2020-06-28,-0.039828055611027695,0.012187574886111087,0.13,-0.02864730947507992,0.004356343749999996,0.005916429049282674,0.1500403004642039,-0.0019482190217515504,-0.01813942621192944,-0.0261952655956623,729.959,0.004298169191483789,0.028990272461809193,1.850247131284775,0.638,1.834,3.6991824806717712,-2.039,-0.029048379654133143,97.43,0.01588172586745884
2020-07-05,0.0329616215402909,0.01847008816206993,0.03599999999999999,0.039693695375904746,-0.0026029162500000023,-0.0030142965128332868,0.13849802966175795,-0.002672149585902318,0.04721072377003779,0.015292349435755562,727.762,0.01457888811353358,0.023665944372682997,1.7633835984447161,0.671,1.831,3.5773055734420836,-2.039,0.014886567727145443,97.17,0.01046620127324438
2020-07-12,0.002117158144185927,0.009629527108647803,-0.10399999999999998,0.0198191045326154,0.003007415000000003,0.0016818275334284072,0.20060577664246426,-0.0053658161970076435,0.03607882583155123,0.007796986263430269,728.987,-0.010877477869643567,0.015965507692253557,1.6853582885412557,0.633,1.8210000000000002,3.510989396812022,-2.039,0.01742865752419836,96.65,0.002848612194617406
2020-07-19,0.033709153343686724,0.009888993736378278,-0.006999999999999992,0.011571791606437292,0.0003950937500000003,0.0035520465016100344,0.1632053026228193,-0.007373209580422068,-0.007392894837579464,0.009041056936355048,731.581,0.01331730058290395,0.02302228574663188,1.4145268104291606,0.628,1.887,3.474273008372998,-2.067,0.012384359676668432,95.94,-0.006190400054688405
2020-07-26,-0.0006792742487590936,0.006543559440074792,-0.012999999999999998,-0.0027136706049892363,0.003086703750000003,0.0038554251474670633,0.13494570568516062,-0.01575828385660573,-0.006207382861007723,0.005730630594473862,734.407,0.0016776293345600682,0.027604811917481445,1.3596237412636707,0.589,1.879,3.4871151096697703,-2.067,-0.002825961252348731,94.44,0.007670504990141325
2020-08-02,-0.0014833446164364082,0.008821302756170707,-0.015,0.018128241760783714,0.004197533749999994,0.005080975648763336,0.08274123245745901,-0.011608842229580623,0.0364441644416834,0.012351783351742583,738.148,-0.006494435418646306,0.030836624910506608,1.3085214425680838,0.536,1.864,3.427709604442312,-2.067,0.017109211233300052,93.35,0.0006330295486443038
2020-08-09,0.0237737367012275,0.004614861728480866,-0.018000000000000002,0.023871810333884302,-0.002051465000000002,-0.0023627494285122586,0.01114147453200176,0.0009636490921852838,0.02315183314042276,0.006409160435517922,736.406,0.003605423026133557,0.0331155707427008,1.260810120478487,0.562,1.869,3.360102147105272,-2.067,0.02420990141663161,93.44,-0.00017188262276812694
2020-08-16,0.010508445637024924,0.006509455810983558,-0.024999999999999994,0.006222009749000695,-0.010440666249999992,-0.012368305451484011,0.10741264326494093,-0.0036453347968955483,0.004081216291415508,0.013899502293613534,727.354,-0.008001055401377298,0.04552654903065212,2.1004103192245696,0.695,1.94,3.3417992247025796,-1.884,0.006415742093192433,93.1,0.0034411070444764214
2020-08-23,-0.013470485577330917,0.004743564277984392,-0.025999999999999995,0.009368140236474535,0.005548374999999997,0.006690940430723385,0.1080859103792422,0.0016098742409035322,0.029876286387164327,-0.004414123345182018,732.237,0.0023007404198168474,0.0536576278418515,1.9870650889762063,0.625,1.937,3.3131232813172975,-1.884,0.007181649333376871,93.25,0.00673256535528588
2020-08-30,0.025782861336708377,0.004332482760004997,-0.03799999999999999,0.03180256417695903,-0.007236259999999998,-0.008499122324982858,0.10191561396616078,-0.009481807919406175,0.03719822886293424,0.010144001344841499,726.04,0.003589899745540117,0.0592964088502636,1.8874562450290129,0.717,1.945,3.211819495744339,-1.884,0.032109165336664504,92.37,-0.008133027264274895
2020-09-06,-0.010251185779790768,0.011168416117650706,-0.045,-0.024272574003631725,-0.00047386500000000045,0.0005796898064641351,0.03876192959202074,0.003781948426977604,-0.034766196190637304,0.01524905014386973,726.461,0.007496831420705943,0.06311446662540467,1.7990509302554616,0.723,1.953,3.2977179791584224,-1.884,-0.023375368507393284,92.72,0.012741829089357504
2020-09-13,-0.01341403113122972,0.021747911219658383,-0.053000000000000005,-0.025436735371951544,0.004435759999999995,0.005463661798495596,0.04598095424663384,0.0065574005461590396,-0.036710079024389206,0.019944760662180386,730.441,-0.02814882908646679,0.06543131062595138,1.7204239891413016,0.667,1.953,3.3851257574218883,-1.943,-0.03357866494586976,93.33,-0.011182581807410497
2020-09-20,0.004779093906018074,0.012832002834163855,-0.064,-0.0013266294611343644,-0.0020514649999999928,-0.0023945705294851753,0.047109144001138414,-0.004295078008407279,-0.009938159192356216,-0.0046296468921518345,728.694,0.005205785930499657,0.06259638721428655,1.2484650444036058,0.693,1.929,3.3921302578018993,-1.9400000000000002,-0.006456052413010161,92.93,0.0159767237756141
2020-09-27,-0.02750054335349646,0.011682009248265228,-0.043999999999999984,-0.005546120443108697,0.002690334999999994,0.0034112472612036824,0.03922471642669123,0.01823369810088341,0.013850301140280692,-0.02400733891437413,731.184,0.010463016398376152,0.057190303104668445,1.2063734155566372,0.659,1.939,3.4135518006485746,-1.9400000000000002,-0.006349441764478162,94.64,-0.009577652178616392
2020-10-04,0.01851148561423708,0.012211973150018554,-0.05099999999999999,0.01798816018071277,-0.0027604062499999938,-0.0031779803850024804,0.011449227836519249,-0.00848901532491131,0.014867624139146022,0.00821984256837961,728.864,-0.004824282704443997,0.04835830477796543,1.1671436520600584,0.694,1.929,3.3564931359715366,-1.9400000000000002,0.015032888415714218,93.84,0.00879353312061526
2020-10-11,0.03517222406318852,0.013341009631916076,-0.031,0.03955440755844977,-0.006374396250000006,-0.007611930699480903,-0.014310379227150616,-0.008346757928717571,0.041744271830777495,0.017247163770241564,723.337,-0.014072064387523205,0.0334916751994452,1.1306549756488729,0.775,1.939,3.2287227172930386,-1.9400000000000002,0.037721516461241444,93.06,0.00013491955745537076
2020-10-18,-0.0012943053243427197,0.010328294033525153,-0.021000000000000005,0.0023809340675075134,0.0024526037500000025,0.0031222936522152986,-0.009545095498113998,0.006640272872959386,0.005992699415525833,-0.0066451720840594065,725.599,-0.006326891629163268,0.03145203918990821,0.27313174073610846,0.744,1.9500000000000002,3.223310985043837,-1.671,0.001916453387518918,93.68,0.003445761353703114
2020-10-25,-0.002176147889699996,0.008086110973086185,-0.015,-0.005267467267150053,-0.007627716249999998,-0.009077750150664289,0.06706316146597557,-0.009761407624281892,-0.008971630881487344,-0.0021981140115702774,719.042,0.0047161953200011274,0.027682263135090184,0.23968087760905504,0.841,1.9480000000000002,3.242647297253478,-1.671,-0.005301389882631012,92.77,-0.012129550130175693
2020-11-01,-0.056780231403322355,0.014748073491083596,0.0,-0.05878097462998386,-0.0013419162500000012,-0.0014752713834299217,0.09684126339005972,0.013596912006688784,-0.06017831317776524,-0.03592554210857772,717.982,-0.003030205350445511,0.021281989495714138,0.20428822832867757,0.858,1.9480000000000002,3.441393075917131,-1.671,-0.058047408949607776,94.04,-0.00028771518741854685
2020-11-08,0.0507845998289473,0.01567223634480176,-0.0050000000000000044,0.07370973267971999,0.003007415000000003,0.00378123791023576,0.148648394207064,-0.019434766424241228,0.0919194917626532,0.021807525655091704,720.702,0.01764273768407783,0.007005492348826114,0.16634787092104,0.82,1.9480000000000002,3.197033153233799,-1.671,0.07067872342108865,92.23,0.013610335409063534
2020-11-15,0.05486902684756587,0.009293936745726379,-0.008000000000000007,0.01740907164976234,-0.004412240000000004,-0.00513873886783773,0.12403960561766825,0.005730055139703303,-0.01162213857499425,0.007622728362991461,717.008,-0.001400775220867666,0.011636591269902125,-0.6356617490755527,0.876,1.9689999999999999,3.143962020938787,-1.5779999999999998,0.021343823047692598,92.76,-0.006792562915180156
2020-11-22,-0.0007730543738953473,0.010443316824425309,-0.027999999999999997,-0.00020637183949108435,0.004515183750000005,0.005535495457329102,0.15456898179034395,-0.003996764704677147,-0.005250432492564035,-0.011631210647481315,720.988,-0.004803443784647531,0.014289587386092758,-0.6966635556259466,0.819,1.946,3.1467321186947355,-1.5779999999999998,-0.007730981191482048,92.39,-0.004595548640170977
2020-11-29,0.027814286682534477,0.008844605618348513,-0.022999999999999993,0.026529470923750985,-0.0012630400000000013,-0.001310172341815423,0.23172745075390888,-0.0065153884516540835,0.022428476566736025,0.016032458814031775,720.044,0.005620108181849693,0.015981960984044433,-0.766325554170526,0.835,1.9589999999999999,3.0663559425978164,-1.5779999999999998,0.015645265893354614,91.79,0.008836275129611826
2020-12-06,0.015924240493224277,0.007001337326858169,-0.031,0.01643046122928951,-0.010596656250000001,-0.011738750483538,0.2066401512468432,-0.011946002109908755,0.01703969921940238,0.0017895645286042845,711.641,0.011208140661592923,0.017003016322846207,-0.8474047913318835,0.97,1.9589999999999999,3.021148036253776,-1.5779999999999998,0.016564676188117845,90.7,-0.0012649972997506032
2020-12-13,-0.00901240963579113,0.005249613521264635,-0.04100000000000001,-0.006393569282879895,0.006184814999999996,0.007548293874633953,0.20886755894432718,0.0030823450207672315,-0.006613093831444163,-0.00798096494847171,717.033,0.002783271170170473,0.017470854850382928,-0.8741043614494527,0.892,1.9489999999999998,3.0425654912221987,-1.565,-0.009686939829269053,90.98,-0.0035111185091528663
2020-12-20,0.004250047637021548,0.006473855189350742,-0.0050000000000000044,0.01739925190640414,-0.004412239999999996,-0.005160895838407487,0.20630769610480937,-0.010607834277071486,0.029190681889934126,0.0017712256203230642,713.342,0.012838482022218645,0.019469897869512618,-1.1030354617058693,0.948,1.984,2.992041170486506,-1.585,0.01246476525422932,90.02,0.008722529021144565
2020-12-27,-0.0032326037216239495,0.004555643616873967,-0.01200000000000001,0.00047098729444244473,0.0014232149999999927,0.0018977078450184964,0.17720704374111373,0.00332705197661989,0.001370904861156857,-0.0020752446917703606,714.697,-0.003913928486909485,0.020168520787145205,-1.126751337773011,0.93,1.9869999999999999,2.9925784055542257,-1.585,-0.005230586879522917,90.32,-0.014754827521051062
2021-01-03,0.013807435321224495,0.004459809708302822,-0.011999999999999997,0.009161522279804844,0.0014232150000000011,0.0018941133701400235,0.18985903511731061,-0.0042161384988451565,0.009173309955406848,-0.002229864827278697,716.052,0.0086847075384115,0.019705524410172842,-1.151397163561168,0.912,1.9769999999999999,2.979826574093388,-1.585,0.017744045497402758,89.94,0.005491862685268911
2021-01-10,0.02514589054764521,0.00989468420013447,-0.015000000000000013,0.021671166003820623,-0.015262406249999997,-0.018159795217981962,0.24557337076007313,0.0017773832717307898,0.01353798951571809,0.005693603382474094,703.166,0.007057631383362026,0.01799145096051123,-1.1770437817263422,1.107,1.984,2.917833800186741,-1.585,0.01810156955507867,90.1,-0.007190027975370938
2021-01-17,-0.00024999562961680784,0.00644868290678863,-0.015,-0.01211378834539144,0.0007903750000000007,0.0011285415581409324,0.23082392689054076,0.007408669924243599,-0.02840966293212986,0.0022730563867261076,703.96,0.000415702030569564,0.01669023973872927,-0.8416670293089442,1.097,1.955,2.955257402919794,-1.528,-0.014864083066347258,90.77,0.0036158389430824833
2021-01-24,-0.0036951568269042567,0.007890677392252767,-0.015,0.019581296032120832,0.0004741350000000005,0.0008093774625547343,0.19539277070275918,-0.005856046788787147,0.04348661805340396,0.013839417376510862,704.53,0.008103457635761657,0.015109854144889343,-0.8544274488661494,1.091,1.953,2.8998115122517034,-1.528,0.012028394712369845,90.24,-0.019311475173124593
2021-01-31,-0.03307314886292346,0.010811905861410365,-0.036,-0.03494000411963574,-0.0003159400000000003,-0.00014620744307092108,0.18653921219738523,0.003760650378318991,-0.0353934277106869,-0.02601331512610035,704.427,-0.001489943161153501,0.013150021935160277,-0.8674557717944782,1.095,1.9320000000000002,3.0048979837134526,-1.528,-0.033681019650268,90.58,0.003897495164625342
2021-02-07,0.039027123885361795,0.014684708267762778,-0.061,0.04941485479912564,-0.005982340000000006,-0.006854522643570498,0.23369628423098532,0.005065532249953109,0.056283606300446425,0.0010082606153447803,699.615,0.013802528814310624,0.010602370319054056,-0.8807636656108684,1.171,1.907,2.877449428826288,-1.528,0.04541985691601982,91.04,0.0047110331133788375
2021-02-14,0.014698291260393235,0.004397185965346912,-0.049999999999999996,0.014607621732377495,-0.000868546249999992,-0.0007893168101006231,0.24245853401563933,-0.006170138570155787,0.013760603797230922,-0.0003452445223915674,699.063,-0.0011141454217211749,0.010813097469975112,-0.8854965930613576,1.182,1.915,2.837603927243835,-1.516,0.012273763272926603,90.48,-0.0077328394581538396
2021-02-21,0.0027263269390410795,0.0028250073119658126,-0.035,-0.007792756996826253,-0.011531966250000001,-0.009048587096345357,0.2931475314405323,-0.0013271402080625746,-0.017595988983158735,-0.0003204533489169501,692.766,-0.0005694345154154666,0.013079637726213959,0.3462211627230759,1.329,1.9429999999999998,2.8615578320837867,-1.552,-0.002472150261078044,90.36,-0.004750214169902844
2021-02-28,-0.011485733516212297,0.008111602726677715,-0.04,-0.030757171365114723,-0.009191666250000001,-0.01060942849809263,0.2610818469582248,0.0057382633730385475,-0.04614189632007487,0.011287667670985945,685.455,0.0012555296115265332,0.014563741417459046,0.32255411551252666,1.446,1.9509999999999998,2.952814031772279,-1.552,-0.02476462232916902,90.88,0.01949596819778221
2021-03-07,0.026042809578859537,0.017640428516778807,-0.043000000000000003,0.0006232984370742779,-0.008566446249999998,-0.008837470943806616,0.2434364425094684,0.012031207138936654,-0.020833269170891247,-0.01315233589480116,679.424,-0.00811367873950876,0.015491933383926607,0.2986589859221203,1.555,1.948,2.973712382538361,-1.552,0.008046476865702314,91.98,0.0010153984958789497
2021-03-14,0.030020955565182937,0.011912104993729706,-0.040999999999999995,0.029978684665370747,-0.006374396249999997,-0.007276669905541003,0.2664790568276083,-0.0032669091453482687,0.025701166766476588,0.006012203770988197,674.498,0.014055400743930569,0.015961492121390836,0.28286781737451144,1.636,1.94,2.887669650591972,-0.2649999999999999,0.02605067011908179,91.68,-0.0006027039747036333
2021-03-21,-0.0028210360747861177,0.0061158847135214505,-0.076,-0.009786063856919708,-0.007549440000000007,-0.008651126852058504,0.23288125524633552,0.002614380574070672,-0.014235678996115615,0.0028752446501592592,668.688,-0.0015709169785959108,0.0207178852492894,-2.4118628501560178,1.732,1.95,2.917833800186741,-0.29499999999999993,-0.007698178528726427,91.92,0.016631202604519668
2021-03-28,0.020278819064385417,0.008270695890003833,-0.06899999999999999,0.010153711511673299,0.005627903749999996,0.006977372058062692,0.2506344114868786,0.009204678124679797,0.006046192952909376,-0.00548233660034883,673.37,-0.007660118119334028,0.02410553718648144,-2.256775250074858,1.661,1.96,2.8900898817953236,-0.29499999999999993,0.015579104270105757,92.77,0.014438226417743616
2021-04-04,-0.0001786549749008721,0.00862338549438571,-0.061,0.013372248788133895,-0.0014207850000000012,-0.001413297564915137,0.24526961917977208,0.002691212130770906,0.026973450261461928,-0.0031628294096500294,672.419,-0.0008683896263867381,0.026651598306284958,-2.1236031095651624,1.679,1.958,2.8768699654775607,-0.29499999999999993,0.027834983642773814,93.02,0.007719934348738189
2021-04-11,0.012330280958626089,0.006922307332239844,-0.073,0.02580629798529717,0.0010276337500000098,0.0056560330874215435,0.17149844112275714,-0.009288326848369896,0.043652197352026356,0.0014741456981068137,676.233,-0.0009740049407969285,0.02858186622484472,-2.007412817831476,1.666,1.9529999999999998,2.805285157236233,-0.29499999999999993,0.02673716759583283,92.16,0.0036088195555097347
2021-04-18,0.012180359885328574,0.004530522107329073,-0.063,0.01489223204498888,0.007379433749999998,0.008880454209695294,0.19290361991148353,-0.006531701863215124,0.016805349865540404,-0.004096104320730151,682.265,0.0032890718770625686,0.041145146456110615,-1.7330698878996085,1.573,2.038,2.7654102486103813,-0.30800000000000005,0.013632294273230325,91.56,0.010928696540176919
